                    
                    
54dcadkkx625pvf6pnlt4lha3csbfbtiq63rcqkhyl6pccdni2knfdyd.onion  2026-03-08 06:46:07,090 alive            pages=2  ext=2  "TORCH: Tor Search!"
54dcadkkx625pvf6pnlt4lha3csbfbtiq63rcqkhyl6pccdni2knfdyd.onion  2026-03-08 06:46:07,090 alive            pages=2  ext=2  "TORCH: Tor Search!"
54ni4pul6rdpd2gnzxdsukdmwnci5eavtobttloou2zbbiaqpgheemad.onion  2026-03-08 06:46:17,726 alive            pages=4  ext=0  PTEAM
54ni4pul6rdpd2gnzxdsukdmwnci5eavtobttloou2zbbiaqpgheemad.onion  2026-03-08 06:46:17,726 alive            pages=4  ext=0  PTEAM
54lfkdmlhusbweok5a36fpkmx6wukvntunt7ckywn2mvk2horjnkorid.onion  2026-03-08 06:46:18,667 alive            pages=4  ext=0  netAuth
54lfkdmlhusbweok5a36fpkmx6wukvntunt7ckywn2mvk2horjnkorid.onion  2026-03-08 06:46:18,667 alive            pages=4  ext=0  netAuth
54g6iuykjh4ds5ymtvw3d36qiokdqjw3cuudajkprm7cougs4tml62ad.onion  2026-03-08 06:46:20,010 alive            pages=5  ext=2  "Scam List of Tor"
54g6iuykjh4ds5ymtvw3d36qiokdqjw3cuudajkprm7cougs4tml62ad.onion  2026-03-08 06:46:20,010 alive            pages=5  ext=2  "Scam List of Tor"
3gwn24bmkgepupahneplrh24iu7oiodl3gvxf2p6x3l2athij6vjsrad.onion  2026-03-08 06:46:26,303 alive            pages=694  ext=0  recipebook.bentasker.co.uk
3gwn24bmkgepupahneplrh24iu7oiodl3gvxf2p6x3l2athij6vjsrad.onion  2026-03-08 06:46:26,303 alive            pages=694  ext=0  recipebook.bentasker.co.uk
54mr7lnueyivaccunfy6jjjumr5u4gpy5x6rkwa772jhyqqap557j6qd.onion  2026-03-08 06:46:26,889 alive            pages=4  ext=1  "easy PayPal - easy profit"
54mr7lnueyivaccunfy6jjjumr5u4gpy5x6rkwa772jhyqqap557j6qd.onion  2026-03-08 06:46:26,889 alive            pages=4  ext=1  "easy PayPal - easy profit"
54rpflqnz7mfgbrp2g5v56qaxce3l23mrujgentr5vewsqpv2xd3ffqd.onion  2026-03-08 06:46:31,109 alive            pages=1  ext=0  "Free Browsing For All!"
54rpflqnz7mfgbrp2g5v56qaxce3l23mrujgentr5vewsqpv2xd3ffqd.onion  2026-03-08 06:46:31,109 alive            pages=1  ext=0  "Free Browsing For All!"
5273i2j6fwogkogl3kknehjga5pxzuezesnojyvijygkonqc6ruqqfyd.onion  2026-03-08 06:46:34,618 alive            pages=68  ext=0  "PAYPAL Store"
5273i2j6fwogkogl3kknehjga5pxzuezesnojyvijygkonqc6ruqqfyd.onion  2026-03-08 06:46:34,618 alive            pages=68  ext=0  "PAYPAL Store"
54ptgpbqgsq234guykddwn24bkrs4phlikthp54kpca3xozt5p5wv2id.onion  2026-03-08 06:46:36,292 alive            pages=4  ext=0  "BITCARDS - Prepaid cards"
54ptgpbqgsq234guykddwn24bkrs4phlikthp54kpca3xozt5p5wv2id.onion  2026-03-08 06:46:36,292 alive            pages=4  ext=0  "BITCARDS - Prepaid cards"
54rpfl53obezpb7hwrpz4cz7x6gh45x5y4veacyysjumyyd2uxifevad.onion  2026-03-08 06:46:36,517 alive            pages=1  ext=2  "Free Browsing For All!"
54rpfl53obezpb7hwrpz4cz7x6gh45x5y4veacyysjumyyd2uxifevad.onion  2026-03-08 06:46:36,517 alive            pages=1  ext=2  "Free Browsing For All!"
54ywx5l2acjmiqalsocq63fdu3ft3gwmp2iglvp4c4wsvwe6dfyyxyqd.onion  2026-03-08 06:46:40,761 alive            pages=2  ext=0  "Hidden PayPal - Your best DarkWeb source"
54ywx5l2acjmiqalsocq63fdu3ft3gwmp2iglvp4c4wsvwe6dfyyxyqd.onion  2026-03-08 06:46:40,761 alive            pages=2  ext=0  "Hidden PayPal - Your best DarkWeb source"
54nv22fz3k4sggnh5d2qsqy6rtgvpnqwhppcheo37cn7y7amtszhn3ad.onion  2026-03-08 06:46:41,602 alive            pages=6  ext=0  easyCARDS
54nv22fz3k4sggnh5d2qsqy6rtgvpnqwhppcheo37cn7y7amtszhn3ad.onion  2026-03-08 06:46:41,602 alive            pages=6  ext=0  easyCARDS
55cmfryucdoawvtb4kivfuqfd4lfsahn3sxhr7j7nzuozol7qde75cad.onion  2026-03-08 06:46:46,035 alive            pages=1  ext=0  "Payway - Secure Transfers"
55cmfryucdoawvtb4kivfuqfd4lfsahn3sxhr7j7nzuozol7qde75cad.onion  2026-03-08 06:46:46,035 alive            pages=1  ext=0  "Payway - Secure Transfers"
4wgan2tbga2gtuh6qy2dn4rcf53vj73dwjcmik22ch4axe7xjnb3x4ad.onion  2026-03-08 06:46:46,632 alive            pages=13  ext=0  "Cash Machine For Everybody - Easy to use - Paypal Account - Paysafecard - US and EU Credit Cards"
4wgan2tbga2gtuh6qy2dn4rcf53vj73dwjcmik22ch4axe7xjnb3x4ad.onion  2026-03-08 06:46:46,632 alive            pages=13  ext=0  "Cash Machine For Everybody - Easy to use - Paypal Account - Paysafecard - US and EU Credit Cards"
54zj6agldrolltptjh7yuxnccg25enezxmywksl7iey32rdmr7z6royd.onion  2026-03-08 06:46:52,412 alive            pages=5  ext=0  "Scam List of Tor"
54zj6agldrolltptjh7yuxnccg25enezxmywksl7iey32rdmr7z6royd.onion  2026-03-08 06:46:52,412 alive            pages=5  ext=0  "Scam List of Tor"
55ea6etxbxdr3jqqovxfj3deupyoc2hk24da5v4a2b67eou4pmbxtlyd.onion  2026-03-08 06:46:52,767 alive            pages=1  ext=0  "Zzoo - Zzoo - Zoo"
55ea6etxbxdr3jqqovxfj3deupyoc2hk24da5v4a2b67eou4pmbxtlyd.onion  2026-03-08 06:46:52,767 alive            pages=1  ext=0  "Zzoo - Zzoo - Zoo"
557dvgi6bxjapcfly5fo7vrgjqmp6pfk3zvpxfsshwqhafzhnfmtzoyd.onion  2026-03-08 06:46:58,296 alive            pages=3  ext=2  "LordPay - Easy Transfers"
557dvgi6bxjapcfly5fo7vrgjqmp6pfk3zvpxfsshwqhafzhnfmtzoyd.onion  2026-03-08 06:46:58,296 alive            pages=3  ext=2  "LordPay - Easy Transfers"
54l76zcwzsjwdykacnhvwu4msyfe52gtowrncprrmrknnf6vnrsyarad.onion  2026-03-08 06:47:02,313 alive            pages=18  ext=0  "Store cloned cards, paypal, western union"
54l76zcwzsjwdykacnhvwu4msyfe52gtowrncprrmrknnf6vnrsyarad.onion  2026-03-08 06:47:02,313 alive            pages=18  ext=0  "Store cloned cards, paypal, western union"
55i4jnny7htaa7rq7qpf4hfajsmk6q4tlzfrpmqaza7n2k5xpc5gjaad.onion  2026-03-08 06:47:07,224 alive            pages=3  ext=0  "LordPay - Easy Transfers"
55i4jnny7htaa7rq7qpf4hfajsmk6q4tlzfrpmqaza7n2k5xpc5gjaad.onion  2026-03-08 06:47:07,224 alive            pages=3  ext=0  "LordPay - Easy Transfers"
55lzuo5iydwbayrxhbsnq6iixwlwttkyz76szawneiaifpfai3tvfjad.onion  2026-03-08 06:47:14,441 alive            pages=4  ext=13  "CoreDir - Scam Fight Directory"
55lzuo5iydwbayrxhbsnq6iixwlwttkyz76szawneiaifpfai3tvfjad.onion  2026-03-08 06:47:14,441 alive            pages=4  ext=13  "CoreDir - Scam Fight Directory"
55z6izfkuehtlylqp2lphvo4aeevrqp22tun3gup3fd7pk7ljxz3zdqd.onion  2026-03-08 06:47:16,501 alive            pages=1  ext=0  "I Love Young Sex | Tight Girls | Darknet | Small Asses | Girl"
55z6izfkuehtlylqp2lphvo4aeevrqp22tun3gup3fd7pk7ljxz3zdqd.onion  2026-03-08 06:47:16,501 alive            pages=1  ext=0  "I Love Young Sex | Tight Girls | Darknet | Small Asses | Girl"
562ectj6iyiwlyncm3vwodnlyszbkbfq4tn4rpav7qn35lflteh2inid.onion  2026-03-08 06:47:20,718 alive            pages=1  ext=0  "CP PEDO PTHC PORN"
562ectj6iyiwlyncm3vwodnlyszbkbfq4tn4rpav7qn35lflteh2inid.onion  2026-03-08 06:47:20,718 alive            pages=1  ext=0  "CP PEDO PTHC PORN"
55t6tozglgs3cqzld433wtjru35szob5ovabqyeitsakbjgbhsr2a7qd.onion  2026-03-08 06:47:25,966 alive            pages=7  ext=0  "Best Amazon Gift Card"
55t6tozglgs3cqzld433wtjru35szob5ovabqyeitsakbjgbhsr2a7qd.onion  2026-03-08 06:47:25,966 alive            pages=7  ext=0  "Best Amazon Gift Card"
564xy3j3vl3lvq7ej5qkfxltlritakwdvsh36jvovyok64gyuicn5myd.onion  2026-03-08 06:47:26,870 alive            pages=1  ext=0  "Free Browsing For All!"
564xy3j3vl3lvq7ej5qkfxltlritakwdvsh36jvovyok64gyuicn5myd.onion  2026-03-08 06:47:26,870 alive            pages=1  ext=0  "Free Browsing For All!"
565afj35jihznfcoqnjqk2dto2jbnqzynubcmaml3n5lbpfi5wcelxyd.onion  2026-03-08 06:47:30,640 alive            pages=1  ext=0  "YVids - Zoo - Lzziistudios - XYZ Cute Girls - Zzoo"
565afj35jihznfcoqnjqk2dto2jbnqzynubcmaml3n5lbpfi5wcelxyd.onion  2026-03-08 06:47:30,640 alive            pages=1  ext=0  "YVids - Zoo - Lzziistudios - XYZ Cute Girls - Zzoo"
55znvxknnwdpfp3jd6wpkirl5cbeugl5ewtxzm5hse23iwoo6fnjliid.onion  2026-03-08 06:47:44,526 alive            pages=5  ext=1  "Scam List of Tor"
55znvxknnwdpfp3jd6wpkirl5cbeugl5ewtxzm5hse23iwoo6fnjliid.onion  2026-03-08 06:47:44,526 alive            pages=5  ext=1  "Scam List of Tor"
52ur2niopwqvwqothionc6gtorh3gfblvquv36meaxpje3ikadh46hqd.onion  2026-03-08 06:47:46,630 alive            pages=68  ext=0  "PAYPAL Store"
52ur2niopwqvwqothionc6gtorh3gfblvquv36meaxpje3ikadh46hqd.onion  2026-03-08 06:47:46,630 alive            pages=68  ext=0  "PAYPAL Store"
2rgxdk7qtawadebofm6jurur5v5ee26o23uwvbmit23uhsledpy6cbyd.onion  2026-03-08 06:47:53,453 alive            pages=580  ext=3  "Buy iPhone 15 Pro Max 14 13 - 10, iPhone Xr, iPhone Xs, iPhone 8, iPhone 7, iPhone 6s, iPhoneSE, iPhone 5s, iPad, MacBook, Apple Watch Series 4"
2rgxdk7qtawadebofm6jurur5v5ee26o23uwvbmit23uhsledpy6cbyd.onion  2026-03-08 06:47:53,453 alive            pages=580  ext=3  "Buy iPhone 15 Pro Max 14 13 - 10, iPhone Xr, iPhone Xs, iPhone 8, iPhone 7, iPhone 6s, iPhoneSE, iPhone 5s, iPad, MacBook, Apple Watch Series 4"
56h5kuzd4raldvyrsf3zl2fnci3p3xfpqkpjemhoul7h7zarhfsdgzid.onion  2026-03-08 06:47:56,676 alive            pages=6  ext=6  "CREDIT CARDS"
56h5kuzd4raldvyrsf3zl2fnci3p3xfpqkpjemhoul7h7zarhfsdgzid.onion  2026-03-08 06:47:56,676 alive            pages=6  ext=6  "CREDIT CARDS"
56ceq6qzf6tkm2x3idldpcgsyli6f4mk64aqaouqkqru3n75upbj7had.onion  2026-03-08 06:47:57,637 alive            pages=10  ext=0  SeeTor
56ceq6qzf6tkm2x3idldpcgsyli6f4mk64aqaouqkqru3n75upbj7had.onion  2026-03-08 06:47:57,637 alive            pages=10  ext=0  SeeTor
56pd5c2vbdmvvyxskcsib7mg4i3qd6rovp4al7u3qydmnd3udm54f5qd.onion  2026-03-08 06:48:00,495 alive            pages=2  ext=0  "QF Market - Fast Transfers"
56pd5c2vbdmvvyxskcsib7mg4i3qd6rovp4al7u3qydmnd3udm54f5qd.onion  2026-03-08 06:48:00,495 alive            pages=2  ext=0  "QF Market - Fast Transfers"
56rbdpfhcp4k4q6ys6vgag2ngtxdiv3kfoyqhtzxnixxtk2vicrcj4id.onion  2026-03-08 06:48:02,294 alive            pages=1  ext=0  "Little Angel"
56rbdpfhcp4k4q6ys6vgag2ngtxdiv3kfoyqhtzxnixxtk2vicrcj4id.onion  2026-03-08 06:48:02,294 alive            pages=1  ext=0  "Little Angel"
56uuz6duc45s4pnzjj6kx4u6y2x5ywboqqzu63nrvqspnxb627oh7lid.onion  2026-03-08 06:48:07,169 alive            pages=1  ext=0  "Black Shop"
56uuz6duc45s4pnzjj6kx4u6y2x5ywboqqzu63nrvqspnxb627oh7lid.onion  2026-03-08 06:48:07,169 alive            pages=1  ext=0  "Black Shop"
56rjduailuwrcls4ohbiqpfa47hcqoxehgy5agz4t6q3apptpcnm4qyd.onion  2026-03-08 06:48:13,617 alive            pages=2  ext=0  "TORCH: Tor Search!"
56rjduailuwrcls4ohbiqpfa47hcqoxehgy5agz4t6q3apptpcnm4qyd.onion  2026-03-08 06:48:13,617 alive            pages=2  ext=0  "TORCH: Tor Search!"
55u3gibh7xp7jkxkqowo4itkagoeisgdkohixkugbyzzmybcu5tjxdqd.onion  2026-03-08 06:48:17,823 alive            pages=20  ext=0  "Amazon Gift Cards - You Only Pay 25% of the Card Value"
55u3gibh7xp7jkxkqowo4itkagoeisgdkohixkugbyzzmybcu5tjxdqd.onion  2026-03-08 06:48:17,823 alive            pages=20  ext=0  "Amazon Gift Cards - You Only Pay 25% of the Card Value"
56dlutemceny6ncaxolpn6lety2cqfz5fd64nx4ohevj4a7ricixwzad.onion  2026-03-08 06:48:24,592 alive            pages=11  ext=0  "Money Insiders"
56dlutemceny6ncaxolpn6lety2cqfz5fd64nx4ohevj4a7ricixwzad.onion  2026-03-08 06:48:24,592 alive            pages=11  ext=0  "Money Insiders"
56wndl6hoz5yzvc5wqiiwdr5wntfoehkhbfc4spehy6ntsscys3banid.onion  2026-03-08 06:48:25,020 alive            pages=1  ext=0  "Free Browsing For All!"
56wndl6hoz5yzvc5wqiiwdr5wntfoehkhbfc4spehy6ntsscys3banid.onion  2026-03-08 06:48:25,020 alive            pages=1  ext=0  "Free Browsing For All!"
56v7oya2o72zuy3rearqpvdqkih4lycxnhmyca7xbtndjfgdvp6yefid.onion  2026-03-08 06:48:25,837 alive            pages=4  ext=1  "MoneyWave _ Another Start For Your life"
56v7oya2o72zuy3rearqpvdqkih4lycxnhmyca7xbtndjfgdvp6yefid.onion  2026-03-08 06:48:25,837 alive            pages=4  ext=1  "MoneyWave _ Another Start For Your life"
56xdhyuwuhsatpzxmhvg5xdnc7os4zgccd3ax6nhlr7ifravsb5umsad.onion  2026-03-08 06:48:39,865 alive            pages=4  ext=0  "BITCARDS - Prepaid cards"
56xdhyuwuhsatpzxmhvg5xdnc7os4zgccd3ax6nhlr7ifravsb5umsad.onion  2026-03-08 06:48:39,865 alive            pages=4  ext=0  "BITCARDS - Prepaid cards"
55klmrqcrw3simgkmxxzyqdtmmonu2zskftdibwha645efo4sewfdqid.onion  2026-03-08 06:48:47,844 alive            pages=26  ext=0  "Buy Real Money | The Way"
55klmrqcrw3simgkmxxzyqdtmmonu2zskftdibwha645efo4sewfdqid.onion  2026-03-08 06:48:47,844 alive            pages=26  ext=0  "Buy Real Money | The Way"
56e4ip2mcc6ta5lmkulsdfkd6uftdhmaufiejavwflprydcbk6x35lyd.onion  2026-03-08 06:48:48,338 alive            pages=23  ext=0  "Profit – Money Market – Fast Honest Reliable"
56e4ip2mcc6ta5lmkulsdfkd6uftdhmaufiejavwflprydcbk6x35lyd.onion  2026-03-08 06:48:48,338 alive            pages=23  ext=0  "Profit – Money Market – Fast Honest Reliable"
56ilico3xax5favigoltm5d6dhguyqv5hen6zmshc44wb5bv6mdeqbqd.onion  2026-03-08 06:48:49,319 alive            pages=19  ext=0  "HACK - Professional Hacking Services"
56ilico3xax5favigoltm5d6dhguyqv5hen6zmshc44wb5bv6mdeqbqd.onion  2026-03-08 06:48:49,319 alive            pages=19  ext=0  "HACK - Professional Hacking Services"
5722ss6p6kxikvsu6sqz42c33lkgrhtgk7qi5lwgkavvo3l7eiwmrqyd.onion  2026-03-08 06:48:51,267 alive            pages=5  ext=0  "Amazon Gift Cards"
5722ss6p6kxikvsu6sqz42c33lkgrhtgk7qi5lwgkavvo3l7eiwmrqyd.onion  2026-03-08 06:48:51,267 alive            pages=5  ext=0  "Amazon Gift Cards"
573qx5zdik6rtcgxrznvvtfianafomdx2dmb7aydmyfxmrsm3lzkb3id.onion  2026-03-08 06:48:56,683 alive            pages=1  ext=852  "DARK NET EYE RANDOM USELESS WEBSITE IN DARK WEB | Trusted Links | trusted vendors | Marketplaces & Anonymous Services."
573qx5zdik6rtcgxrznvvtfianafomdx2dmb7aydmyfxmrsm3lzkb3id.onion  2026-03-08 06:48:56,683 alive            pages=1  ext=852  "DARK NET EYE RANDOM USELESS WEBSITE IN DARK WEB | Trusted Links | trusted vendors | Marketplaces & Anonymous Services."
575gjhvqmylwwtser4u3oopkiseuifg4vfglsp6drvnz3dxdhvio3pyd.onion  2026-03-08 06:49:03,429 alive            pages=1  ext=0  "Simple Cash - Credit cards, Transfers, Gift Card"
575gjhvqmylwwtser4u3oopkiseuifg4vfglsp6drvnz3dxdhvio3pyd.onion  2026-03-08 06:49:03,429 alive            pages=1  ext=0  "Simple Cash - Credit cards, Transfers, Gift Card"
572dgrwpot522bg3w7swtwn3n56w6irxd4eit3ao44eaerrvegivbkqd.onion  2026-03-08 06:49:09,180 alive            pages=10  ext=0  "Clone Credit Card - Shop CC 100%"
572dgrwpot522bg3w7swtwn3n56w6irxd4eit3ao44eaerrvegivbkqd.onion  2026-03-08 06:49:09,180 alive            pages=10  ext=0  "Clone Credit Card - Shop CC 100%"
56vq3ve3kfghpsrwpebc2na46r4ydzat3iqvaykj3hoi6yecpdxmz2yd.onion  2026-03-08 06:49:15,344 alive            pages=17  ext=5  "Western Union - Cloned Cards - PayPal"
56vq3ve3kfghpsrwpebc2na46r4ydzat3iqvaykj3hoi6yecpdxmz2yd.onion  2026-03-08 06:49:15,344 alive            pages=17  ext=5  "Western Union - Cloned Cards - PayPal"
577cbowntu2heyqirub5fyz7x6jj6owday3zkgfrq5zdsgvb4keswoad.onion  2026-03-08 06:49:17,591 alive            pages=1  ext=2  "Buy MDMA Ecstasy Pills"
577cbowntu2heyqirub5fyz7x6jj6owday3zkgfrq5zdsgvb4keswoad.onion  2026-03-08 06:49:17,591 alive            pages=1  ext=2  "Buy MDMA Ecstasy Pills"
575e6jl7wnegpelyn5h754pg5pvm3erulmgxgkxf5bahswfbfxfqdcid.onion  2026-03-08 06:49:19,430 alive            pages=4  ext=0  "Old New Money"
575e6jl7wnegpelyn5h754pg5pvm3erulmgxgkxf5bahswfbfxfqdcid.onion  2026-03-08 06:49:19,430 alive            pages=4  ext=0  "Old New Money"
56p67jlmsak5w2jrl6tv6h6zgszdzx4dngtghhlegqusle3p7u2tstyd.onion  2026-03-08 06:49:20,924 alive            pages=23  ext=0  "Profit – Money Market – Fast Honest Reliable"
56p67jlmsak5w2jrl6tv6h6zgszdzx4dngtghhlegqusle3p7u2tstyd.onion  2026-03-08 06:49:20,924 alive            pages=23  ext=0  "Profit – Money Market – Fast Honest Reliable"
52olt44tuyrllws72qcvaei7e7h5cr4yyopmlbofcxn37ip3jbftisqd.onion  2026-03-08 06:49:23,556 alive            pages=24  ext=0  "cyber@sysrq ~ $ _"
52olt44tuyrllws72qcvaei7e7h5cr4yyopmlbofcxn37ip3jbftisqd.onion  2026-03-08 06:49:23,556 alive            pages=24  ext=0  "cyber@sysrq ~ $ _"
56xwm3maf2knjg6gldyjjnjqb3dqijbbs2ltrbera5o7y4ptcna4tcyd.onion  2026-03-08 06:49:31,061 alive            pages=16  ext=5  "Bankor - Cloned Credit Cards, Prepaid Cards, Paypal & Western Union Transfers"
56xwm3maf2knjg6gldyjjnjqb3dqijbbs2ltrbera5o7y4ptcna4tcyd.onion  2026-03-08 06:49:31,061 alive            pages=16  ext=5  "Bankor - Cloned Credit Cards, Prepaid Cards, Paypal & Western Union Transfers"
57cs3vs4iexvmqs3wlwryakf6jwkkbvhp7uzu4bfji4j4izgacawciid.onion  2026-03-08 06:49:32,755 alive            pages=1  ext=1  "Black Shop"
57cs3vs4iexvmqs3wlwryakf6jwkkbvhp7uzu4bfji4j4izgacawciid.onion  2026-03-08 06:49:32,755 alive            pages=1  ext=1  "Black Shop"
57ddbeilairexu66fru3bicpzrxooiqgnnidxf4pg4rhq2ni5v4aeqyd.onion  2026-03-08 06:49:33,258 alive            pages=1  ext=0  "MILLIONAIR Private Club"
57ddbeilairexu66fru3bicpzrxooiqgnnidxf4pg4rhq2ni5v4aeqyd.onion  2026-03-08 06:49:33,258 alive            pages=1  ext=0  "MILLIONAIR Private Club"
57bgtpfr6wqwplswyscjgvjdpk43tuygtijpdhr6t2f4wqdvcys5xgyd.onion  2026-03-08 06:49:34,833 alive            pages=4  ext=0  "CoreDir - Scam Fight Directory"
57bgtpfr6wqwplswyscjgvjdpk43tuygtijpdhr6t2f4wqdvcys5xgyd.onion  2026-03-08 06:49:34,833 alive            pages=4  ext=0  "CoreDir - Scam Fight Directory"
576otoptl527bz5hxiixnlr24nz5nnjzpzl5r52k3zizuizpix6xt7yd.onion  2026-03-08 06:49:40,813 alive            pages=10  ext=0  FastTrans
576otoptl527bz5hxiixnlr24nz5nnjzpzl5r52k3zizuizpix6xt7yd.onion  2026-03-08 06:49:40,813 alive            pages=10  ext=0  FastTrans
57hr2k6zqzl2qfzjkji5tlsysvnhtgbnh5sqiizoyzw2lc55prwbxfad.onion  2026-03-08 06:49:44,969 alive            pages=2  ext=0  "Hidden PayPal - Your best DarkWeb source"
57hr2k6zqzl2qfzjkji5tlsysvnhtgbnh5sqiizoyzw2lc55prwbxfad.onion  2026-03-08 06:49:44,969 alive            pages=2  ext=0  "Hidden PayPal - Your best DarkWeb source"
56yboboejrx5p25wltoti4efrzlovuorgibpi6taizkrunebeht5soyd.onion  2026-03-08 06:49:46,294 alive            pages=17  ext=2  "MoneyPlus - Auto-Shop 2026"
56yboboejrx5p25wltoti4efrzlovuorgibpi6taizkrunebeht5soyd.onion  2026-03-08 06:49:46,294 alive            pages=17  ext=2  "MoneyPlus - Auto-Shop 2026"
57jotchouojuugdtml4zlw5feeayx4wglxdfe6dd6yseoa6wgghkv2qd.onion  2026-03-08 06:49:47,305 alive            pages=1  ext=0  "Free Browsing For All!"
57jotchouojuugdtml4zlw5feeayx4wglxdfe6dd6yseoa6wgghkv2qd.onion  2026-03-08 06:49:47,305 alive            pages=1  ext=0  "Free Browsing For All!"
57g737gvcitrtbpi6uutlqgix4vga66xzexxiacnof36we4vgdosljad.onion  2026-03-08 06:49:48,363 alive            pages=4  ext=0  "BitGuardian  -  Secure Crypto Escrow for Trusted Transactions"
57g737gvcitrtbpi6uutlqgix4vga66xzexxiacnof36we4vgdosljad.onion  2026-03-08 06:49:48,363 alive            pages=4  ext=0  "BitGuardian  -  Secure Crypto Escrow for Trusted Transactions"
57ijzaalm733fvzq46jhipgstfspifox2khpkhrntpvcymzx46n4f3yd.onion  2026-03-08 06:49:53,084 alive            pages=5  ext=3  "Amazon Gift Cards"
57ijzaalm733fvzq46jhipgstfspifox2khpkhrntpvcymzx46n4f3yd.onion  2026-03-08 06:49:53,084 alive            pages=5  ext=3  "Amazon Gift Cards"
57dmf4bnf2pqlahrzor2ivxcqmjkcitftquow6zh4kpxwsfzq3j5nzad.onion  2026-03-08 06:49:53,265 alive            pages=7  ext=0  "CCSeller - Cloned Cards - Dumps Cards - Magnetic Card Reader"
57dmf4bnf2pqlahrzor2ivxcqmjkcitftquow6zh4kpxwsfzq3j5nzad.onion  2026-03-08 06:49:53,265 alive            pages=7  ext=0  "CCSeller - Cloned Cards - Dumps Cards - Magnetic Card Reader"
57p3snhyui3g4woe55c4dnfh37r4jvqy5gorxr7ev3ibvmnsusishqid.onion  2026-03-08 06:49:54,782 alive            pages=1  ext=0  "Digital Goods 2016-2026"
57p3snhyui3g4woe55c4dnfh37r4jvqy5gorxr7ev3ibvmnsusishqid.onion  2026-03-08 06:49:54,782 alive            pages=1  ext=0  "Digital Goods 2016-2026"
57oosj24zce36gfq7hglzdswbkl7zj2jengick2eu2jpw4fm3dgpzhyd.onion  2026-03-08 06:50:00,320 alive            pages=2  ext=0  "Paypal Transferz Tor- Best Paypal Transfer Service On Darkweb"
57oosj24zce36gfq7hglzdswbkl7zj2jengick2eu2jpw4fm3dgpzhyd.onion  2026-03-08 06:50:00,320 alive            pages=2  ext=0  "Paypal Transferz Tor- Best Paypal Transfer Service On Darkweb"
57wb7iikuxzoqzgc4ryfj2zlkgbuux7p3rn2qvourfp3utgycl77p3id.onion  2026-03-08 06:50:04,639 alive            pages=1  ext=0  "Free Browsing For All!"
57wb7iikuxzoqzgc4ryfj2zlkgbuux7p3rn2qvourfp3utgycl77p3id.onion  2026-03-08 06:50:04,639 alive            pages=1  ext=0  "Free Browsing For All!"
57du5lub26gblkysy77s7voy4bk4c4zcrta7wtzuksul7bksbp7zzayd.onion  2026-03-08 06:50:05,737 alive            pages=2  ext=2  "Account PayPal buy"
57du5lub26gblkysy77s7voy4bk4c4zcrta7wtzuksul7bksbp7zzayd.onion  2026-03-08 06:50:05,737 alive            pages=2  ext=2  "Account PayPal buy"
57yvyoylzy3xjgjh3z6dc5yemw3j3qqdmtndmmmas7fmsqunamxk5wad.onion  2026-03-08 06:50:12,098 alive            pages=1  ext=0  "Free Browsing For All!"
57yvyoylzy3xjgjh3z6dc5yemw3j3qqdmtndmmmas7fmsqunamxk5wad.onion  2026-03-08 06:50:12,098 alive            pages=1  ext=0  "Free Browsing For All!"
57y6hvvtqvtvkylvfydohzoovxyvibgc6axhfco4uawufjuhiybbwqqd.onion  2026-03-08 06:50:12,526 alive            pages=2  ext=0  "Paypal Transferz Tor- Best Paypal Transfer Service On Darkweb"
57y6hvvtqvtvkylvfydohzoovxyvibgc6axhfco4uawufjuhiybbwqqd.onion  2026-03-08 06:50:12,526 alive            pages=2  ext=0  "Paypal Transferz Tor- Best Paypal Transfer Service On Darkweb"
57z4gn7uwuphrvkah2szyi4mspbgjlscjlt22ty26g4t62g3zolltvid.onion  2026-03-08 06:50:12,899 alive            pages=1  ext=0  "CCPPShop - Paypal accounts and cloned cards for sale"
57z4gn7uwuphrvkah2szyi4mspbgjlscjlt22ty26g4t62g3zolltvid.onion  2026-03-08 06:50:12,899 alive            pages=1  ext=0  "CCPPShop - Paypal accounts and cloned cards for sale"
4ts7vsreetm6wxoantlu5exicslqd7xo65w5ihcxyeukb77zcx2pnyad.onion  2026-03-08 06:50:16,930 alive            pages=127  ext=0  "Tor Links Hidden"
4ts7vsreetm6wxoantlu5exicslqd7xo65w5ihcxyeukb77zcx2pnyad.onion  2026-03-08 06:50:16,930 alive            pages=127  ext=0  "Tor Links Hidden"
5a3oobhd2rgumv3l2ka5zhoixtuygapoglkqi6ogn7t4rdmwovpupiad.onion  2026-03-08 06:50:24,791 alive            pages=2  ext=0  "QF Market - Fast Transfers"
5a3oobhd2rgumv3l2ka5zhoixtuygapoglkqi6ogn7t4rdmwovpupiad.onion  2026-03-08 06:50:24,791 alive            pages=2  ext=0  "QF Market - Fast Transfers"
57zcukkshimrxfzru5og2zbgftlmq7d2h54ierztvgygvvshj2typvad.onion  2026-03-08 06:50:27,247 alive            pages=5  ext=0  "Light Money"
57zcukkshimrxfzru5og2zbgftlmq7d2h54ierztvgygvvshj2typvad.onion  2026-03-08 06:50:27,247 alive            pages=5  ext=0  "Light Money"
